index,preamble,w_x,w_y,w_z,a_x,a_y,a_z,pressure,temperature,gpsFix,latitude,longitude,elevation,speed,numbSat,UTCTime,UTCDate,timeStamp
2017,JUPITER,-107.495964050292,87.8451919555664,-164.695053100585,0.0650634765625,-6.753173828125,2.371826171875,82880.015625,32.4000015258789,1,32.9450607299804,-106.918960571289,1817.69995117187,59.2400016784668,12,153526,200624,2286981
2018,JUPITER,0.749886512756347,543.869384765625,-18.729471206665,0.3013916015625,-10.480712890625,1.234130859375,82951.953125,32.3899993896484,1,32.9450607299804,-106.918960571289,1817.69995117187,32.8129997253418,12,153526,200624,2286981
2019,JUPITER,46.678840637207,598.312744140625,-33.1032524108886,0.1939697265625,-10.071533203125,1.435302734375,82957.375,32.3899993896484,1,32.9450607299804,-106.918960571289,1785.90002441406,32.8129997253418,12,153529,200624,2286981
2020,JUPITER,57.390510559082,611.984619140625,-36.5822563171386,0.1490478515625,-10.248291015625,1.473388671875,82955.875,32.4000015258789,1,32.9450607299804,-106.918960571289,1785.90002441406,32.8129997253418,12,153529,200624,2286981
2021,JUPITER,96.086799621582,653.82421875,-39.0541801452636,0.1558837890625,-10.293212890625,1.456787109375,82961.296875,32.4000015258789,1,32.9450607299804,-106.918960571289,1785.90002441406,32.8129997253418,12,153529,200624,2286981
2022,JUPITER,125.780403137207,679.245361328125,-36.6127738952636,0.0904541015625,-10.367431640625,1.463623046875,82962.5,32.4099998474121,1,32.9450607299804,-106.918960571289,1785.90002441406,32.8129997253418,12,153529,200624,2286981
2023,JUPITER,112.901985168457,629.074462890625,33.2724800109863,-0.4398193359375,-10.159423828125,1.128662109375,82965.203125,32.4099998474121,1,32.9450607299804,-106.918960571289,1785.90002441406,32.8129997253418,12,153529,200624,2286981
2024,JUPITER,42.436897277832,513.473876953125,56.9541206359863,-0.6956787109375,-9.959228515625,0.571044921875,82970.625,32.4099998474121,1,32.9450607299804,-106.918960571289,1785.90002441406,32.8129997253418,12,153529,200624,2287239
2025,JUPITER,-0.196158409118652,-1.35768842697143,71.9992904663086,-0.9183349609375,-9.576416015625,-0.657470703125,82992.59375,32.3899993896484,1,32.9450607299804,-106.918960571289,1785.90002441406,32.8129997253418,12,153529,200624,2287239
2026,JUPITER,52.660285949707,125.900611877441,50.8200874328613,-0.7972412109375,-9.327392578125,-0.978759765625,83006.140625,32.3899993896484,1,32.9450607299804,-106.918960571289,1785.90002441406,32.8129997253418,12,153529,200624,2287239
2027,JUPITER,53.758918762207,130.20359802246,48.8669624328613,-0.7708740234375,-9.300048828125,-0.882080078125,83004.046875,32.3899993896484,1,32.9451560974121,-106.918952941894,1785.90002441406,32.8129997253418,12,153529,200624,2287239
2028,JUPITER,51.103889465332,130.478256225585,46.5476264953613,-0.9437255859375,-8.935791015625,-1.210205078125,83002.546875,32.4000015258789,1,32.9451560974121,-106.918952941894,1785.90002441406,32.8129997253418,12,153529,200624,2287239
2029,JUPITER,49.120246887207,131.821029663085,44.7776069641113,-1.1009521484375,-9.012939453125,-1.054931640625,83009.1640625,32.4099998474121,1,32.9451560974121,-106.918952941894,1785.90002441406,22.3929996490478,12,153529,200624,2287239
2030,JUPITER,-23.6946945190429,90.1034927368164,14.9619350433349,-0.8714599609375,-9.364501953125,-0.539306640625,83008.5546875,32.4099998474121,1,32.9451560974121,-106.918952941894,1785.90002441406,22.3929996490478,12,153529,200624,2287507
2031,JUPITER,-58.7899093627929,1000.04614257812,133.583755493164,-0.4954833984375,-7.978759765625,-2.480712890625,83054.9140625,32.3899993896484,1,32.9451560974121,-106.918952941894,1785.90002441406,22.3929996490478,12,153529,200624,2287507
2032,JUPITER,-62.1163253784179,1000.07666015625,144.081802368164,-0.2142333984375,-8.061767578125,-2.584228515625,83060.0390625,32.4099998474121,1,32.9451560974121,-106.918952941894,1785.90002441406,22.3929996490478,12,153529,200624,2287507
2033,JUPITER,-139.478378295898,1000.59545898437,159.798355102539,0.4361572265625,-9.189697265625,-1.855712890625,83066.703125,32.4199981689453,1,32.9451560974121,-106.918952941894,1785.90002441406,22.3929996490478,12,153529,200624,2287707
2034,JUPITER,-166.333847045898,1000.59545898437,-17.72239112854,0.0845947265625,-8.587158203125,2.012451171875,83120.546875,32.3899993896484,1,32.9451560974121,-106.918952941894,1785.90002441406,22.3929996490478,12,153529,200624,2287707
2035,JUPITER,-168.500595092773,1000.59545898437,-30.47873878479,0.5054931640625,-8.530517578125,2.333740234375,83123.875,32.4000015258789,1,32.9451560974121,-106.918952941894,1785.90002441406,12.0500001907348,12,153529,200624,2287707
2036,JUPITER,-194.501571655273,946.274169921875,-190.940170288085,1.7301025390625,-9.011962890625,2.633544921875,83139.859375,32.4199981689453,1,32.9451560974121,-106.918952941894,1785.90002441406,12.0500001907348,12,153529,200624,2287707
2037,JUPITER,-157.422714233398,783.737548828125,-293.509735107421,0.1158447265625,-9.813720703125,3.146240234375,83137.15625,32.4199981689453,1,32.9452476501464,-106.918914794921,1785.90002441406,12.0500001907348,12,153529,200624,2287707
2038,JUPITER,-64.3441085815429,619.15625,-287.863983154296,-1.4154052734375,-9.402587890625,2.786865234375,83139.859375,32.4199981689453,1,32.9452476501464,-106.918914794921,1785.90002441406,12.0500001907348,12,153529,200624,2287967
2039,JUPITER,250.932998657226,143.20408630371,-150.19920349121,-0.9466552734375,-9.855712890625,2.691162109375,83180.7734375,32.4000015258789,1,32.9452476501464,-106.918914794921,1785.90002441406,12.0500001907348,12,153529,200624,2287967
2040,JUPITER,254.137344360351,124.496803283691,-149.16160583496,-1.0814208984375,-9.884033203125,2.709716796875,83176.5546875,32.4099998474121,1,32.9452476501464,-106.918914794921,1785.90002441406,6.55800008773803,12,153529,200624,2287967
2041,JUPITER,256.883911132812,100.509986877441,-150.62644958496,-1.0706787109375,-9.753173828125,2.534912109375,83172.375,32.4199981689453,1,32.9452476501464,-106.918914794921,1758,6.55800008773803,12,153532,200624,2287967
2042,JUPITER,260.637573242187,78.9035415649414,-149.77195739746,-0.9739990234375,-9.628173828125,2.477294921875,83171.7421875,32.4099998474121,1,32.9452476501464,-106.918914794921,1758,6.55800008773803,12,153532,200624,2287967
2043,JUPITER,240.160293579101,-43.0141830444335,-136.28318786621,-1.3831787109375,-8.935791015625,2.137451171875,83177.796875,32.4199981689453,1,32.9452476501464,-106.918914794921,1758,6.55800008773803,12,153532,200624,2287967
2044,JUPITER,192.400283813476,-157.302505493164,-119.803688049316,-1.3402099609375,-8.035400390625,2.053466796875,83187.140625,32.4300003051757,1,32.9452476501464,-106.918914794921,1758,6.55800008773803,12,153532,200624,2287967
2045,JUPITER,115.373908996582,-342.544219970703,-95.6032485961914,-0.7386474609375,-7.496337890625,2.645263671875,83188.640625,32.4199981689453,1,32.9452476501464,-106.918914794921,1758,6.55800008773803,12,153532,200624,2288205
2046,JUPITER,59.435188293457,-284.133575439453,127.815940856933,0.1402587890625,-6.713134765625,3.010498046875,83234.359375,32.3899993896484,1,32.9452476501464,-106.918914794921,1758,6.55800008773803,12,153532,200624,2288205
2047,JUPITER,67.735969543457,-290.359161376953,129.219741821289,0.3609619140625,-6.500244140625,2.934326171875,83234.96875,32.4000015258789,1,32.9452476501464,-106.918914794921,1758,6.55800008773803,12,153532,200624,2288205
2048,JUPITER,78.600227355957,-295.638702392578,129.494400024414,0.6627197265625,-6.568603515625,2.909912109375,83233.75,32.3899993896484,1,32.9452629089355,-106.918891906738,1758,6.55800008773803,12,153532,200624,2288205
2049,JUPITER,85.710823059082,-303.512237548828,129.433364868164,0.8511962890625,-6.467041015625,2.731201171875,83225.328125,32.4099998474121,1,32.9452629089355,-106.918891906738,1758,6.55800008773803,12,153532,200624,2288205
2050,JUPITER,100.145637512207,-322.738311767578,124.886253356933,1.0103759765625,-6.329345703125,2.603271484375,83223.859375,32.4199981689453,1,32.9452629089355,-106.918891906738,1758,6.55800008773803,12,153532,200624,2288205
2051,JUPITER,94.286262512207,-418.838165283203,90.2182846069336,1.5611572265625,-6.550048828125,1.901123046875,83231.359375,32.4099998474121,1,32.9452629089355,-106.918891906738,1758,6.55800008773803,12,153532,200624,2288464
2052,JUPITER,76.280891418457,-743.7587890625,98.8547592163086,1.5738525390625,-7.690673828125,-0.279541015625,83277.7109375,32.3899993896484,1,32.9452629089355,-106.918891906738,1758,6.55800008773803,12,153532,200624,2288464
2053,JUPITER,154.955215454101,-688.03369140625,-144.858627319335,0.5982666015625,-9.114501953125,-0.183837890625,83303.90625,32.4099998474121,1,32.9452629089355,-106.918891906738,1758,6.55800008773803,12,153532,200624,2288760
2054,JUPITER,207.781143188476,-733.81005859375,124.886253356933,-0.5570068359375,-8.366455078125,0.334716796875,83354.1953125,32.4000015258789,1,32.9452629089355,-106.918891906738,1758,6.55800008773803,12,153532,200624,2288760
2055,JUPITER,204.790420532226,-751.0830078125,121.437767028808,-0.5443115234375,-8.340087890625,0.600341796875,83349.9765625,32.4099998474121,1,32.9452629089355,-106.918891906738,1758,6.55800008773803,12,153532,200624,2288760
2056,JUPITER,185.228652954101,-845.718017578125,88.2956771850586,-0.5111083984375,-8.414306640625,0.639404296875,83357.515625,32.4000015258789,1,32.9452629089355,-106.918891906738,1758,6.55800008773803,12,153532,200624,2288760
2057,JUPITER,148.119277954101,-942.214599609375,65.1023178100586,-0.6741943359375,-8.046142578125,0.826904296875,83366.234375,32.4099998474121,1,32.94527053833,-106.918937683105,1758,6.55800008773803,12,153532,200624,2288760
2058,JUPITER,106.615364074707,-999.3740234375,49.5993843078613,-0.3011474609375,-8.242431640625,1.551513671875,83364.78125,32.4199981689453,1,32.94527053833,-106.918937683105,1758,6.55800008773803,12,153532,200624,2288993
2059,JUPITER,103.014289855957,-999.3740234375,201.698989868164,0.1217041015625,-8.377197265625,-1.912353515625,83392.75,32.4000015258789,1,32.94527053833,-106.918937683105,1758,6.55800008773803,12,153532,200624,2288993
2060,JUPITER,98.741828918457,-999.3740234375,191.170425415039,-0.0599365234375,-8.627197265625,-0.853759765625,83392.1328125,32.4000015258789,1,32.94527053833,-106.918937683105,1758,28.6630001068115,12,153532,200624,2288993
2061,JUPITER,88.121711730957,-999.3740234375,176.308364868164,-0.1282958984375,-8.419189453125,-1.444580078125,83405.421875,32.4199981689453,1,32.94527053833,-106.918937683105,1736.40002441406,28.6630001068115,12,153535,200624,2288993
2062,JUPITER,91.112434387207,-951.5224609375,81.8259506225586,-1.2738037109375,-8.721923828125,2.703857421875,83416.265625,32.4199981689453,1,32.94527053833,-106.918937683105,1736.40002441406,28.6630001068115,12,153535,200624,2288993
2063,JUPITER,144.518203735351,-844.466796875,63.5459175109863,-0.4515380859375,-9.110595703125,4.389404296875,83415.015625,32.4099998474121,1,32.94527053833,-106.918937683105,1736.40002441406,28.6630001068115,12,153535,200624,2288993
2064,JUPITER,337.724975585937,-999.3740234375,-2.15842676162719,0.0103759765625,-8.752197265625,5.045654296875,83417.7265625,32.4099998474121,1,32.94527053833,-106.918937683105,1736.40002441406,28.6630001068115,12,153535,200624,2289258
2065,JUPITER,140.642471313476,-944.80859375,-7.16330957412719,1.4019775390625,-7.819580078125,2.325927734375,83440.296875,32.3899993896484,1,32.94527053833,-106.918937683105,1736.40002441406,28.6630001068115,12,153535,200624,2289258
2066,JUPITER,204.515762329101,-897.353759765625,83.2907943725586,1.4302978515625,-8.409423828125,-1.893798828125,83459.875,32.4000015258789,1,32.94527053833,-106.918937683105,1736.40002441406,28.6630001068115,12,153535,200624,2289258
2067,JUPITER,198.046035766601,-903.79296875,90.0046615600586,1.1734619140625,-7.702392578125,-1.821533203125,83462.59375,32.4000015258789,1,32.94527053833,-106.918937683105,1736.40002441406,28.6630001068115,12,153535,200624,2289258
2068,JUPITER,183.733291625976,-910.964599609375,95.7419662475586,1.0054931640625,-7.564697265625,-2.018798828125,83450.2421875,32.4099998474121,1,32.9453010559082,-106.919006347656,1736.40002441406,28.6630001068115,12,153535,200624,2289258
2069,JUPITER,167.345352172851,-924.056640625,108.681419372558,0.7720947265625,-7.873291015625,-2.040283203125,83447.53125,32.4099998474121,1,32.9453010559082,-106.919006347656,1736.40002441406,28.6630001068115,12,153535,200624,2289258
2070,JUPITER,70.970832824707,-999.3740234375,212.532730102539,1.4742431640625,-8.622314453125,-1.921142578125,83465.046875,32.4199981689453,1,32.9453010559082,-106.919006347656,1736.40002441406,28.6630001068115,12,153535,200624,2289502
2071,JUPITER,205.278701782226,-478.957794189453,-180.22850036621,-0.2493896484375,-9.741455078125,-1.661376953125,83517.0234375,32.3800010681152,1,32.9453010559082,-106.919006347656,1736.40002441406,28.6630001068115,12,153535,200624,2289502
2072,JUPITER,200.395889282226,-461.959503173828,-188.498764038085,-0.1322021484375,-9.795166015625,-2.081298828125,83514.953125,32.3800010681152,1,32.9453010559082,-106.919006347656,1736.40002441406,28.6630001068115,12,153535,200624,2289502
2073,JUPITER,257.341674804687,-189.651138305664,-82.2365493774414,-3.7259521484375,-9.590087890625,3.989013671875,83526.65625,32.3699989318847,1,32.9453010559082,-106.919006347656,1736.40002441406,28.6630001068115,12,153535,200624,2289502
2074,JUPITER,186.907119750976,-127.151145935058,-76.7433853149414,-5.0638427734375,-9.847900390625,6.326904296875,83514.3125,32.3800010681152,1,32.9453010559082,-106.919006347656,1736.40002441406,28.6630001068115,12,153535,200624,2289502
2075,JUPITER,279.192260742187,0.168190538883209,-33.6525688171386,-2.5706787109375,-8.483642578125,2.753662109375,83536.625,32.3800010681152,1,32.9453010559082,-106.919006347656,1736.40002441406,53.5460014343261,12,153535,200624,2289502
2076,JUPITER,328.539184570312,356.399871826171,29.9460659027099,-1.7073974609375,-10.109619140625,2.297607421875,83543.28125,32.3899993896484,1,32.9453010559082,-106.919006347656,1719.40002441406,53.5460014343261,12,153537,200624,2289768
2077,JUPITER,-516.919799804687,1000.59545898437,201.607437133789,1.1265869140625,-13.786376953125,-0.086181640625,83585.65625,32.3600006103515,1,32.9453010559082,-106.919006347656,1719.40002441406,53.5460014343261,12,153537,200624,2289768
2078,JUPITER,-521.772094726562,1000.59545898437,183.693618774414,0.9996337890625,-13.048095703125,-0.695556640625,83579.625,32.3600006103515,1,32.9453010559082,-106.919006347656,1719.40002441406,53.5460014343261,12,153537,200624,2289768
2079,JUPITER,-520.093627929687,1000.59545898437,126.625755310058,-0.7484130859375,-11.315673828125,-1.639892578125,83582.34375,32.3600006103515,1,32.9453010559082,-106.919006347656,1719.40002441406,53.5460014343261,12,153537,200624,2289768
2080,JUPITER,-508.344360351562,1000.59545898437,126.137474060058,-1.4007568359375,-10.635986328125,-1.499267578125,83583.5625,32.3699989318847,1,32.9453010559082,-106.919006347656,1719.40002441406,53.5460014343261,12,153537,200624,2289768
2081,JUPITER,-494.977661132812,1000.59545898437,140.785903930664,-2.3118896484375,-9.843994140625,-1.427978515625,83573.34375,32.3699989318847,1,32.9453010559082,-106.919006347656,1719.40002441406,53.5460014343261,12,153537,200624,2289768
2082,JUPITER,-383.985229492187,1000.59545898437,279.427276611328,-2.0072021484375,-8.302978515625,-1.178955078125,83584.171875,32.3699989318847,1,32.9453010559082,-106.919006347656,1719.40002441406,53.5460014343261,12,153537,200624,2289768
2083,JUPITER,-354.169555664062,1000.59545898437,313.545928955078,-1.7152099609375,-7.542236328125,-2.185791015625,83584.171875,32.3699989318847,1,32.9453010559082,-106.919006347656,1719.40002441406,53.5460014343261,12,153537,200624,2289768
2084,JUPITER,-439.435668945312,1000.59545898437,377.022491455078,-0.9739990234375,-7.357666015625,-2.255126953125,83584.765625,32.3800010681152,1,32.9454650878906,-106.919174194335,1719.40002441406,53.5460014343261,12,153537,200624,2289978
2085,JUPITER,-58.4542160034179,1000.59545898437,-4.17258691787719,-1.1029052734375,-10.641845703125,0.972412109375,83666.9609375,32.3600006103515,1,32.9454650878906,-106.919174194335,1719.40002441406,53.5460014343261,12,153537,200624,2289978
2086,JUPITER,67.400276184082,1000.59545898437,-60.1418266296386,0.3922119140625,-10.014892578125,-2.203369140625,83660.0625,32.3699989318847,1,32.9454650878906,-106.919174194335,1719.40002441406,49.0309982299804,12,153537,200624,2289978
2087,JUPITER,85.802375793457,1000.59545898437,-62.7053031921386,0.4722900390625,-9.717041015625,-2.088134765625,83653.40625,32.3600006103515,1,32.9454650878906,-106.919174194335,1710.5,49.0309982299804,12,153538,200624,2289978
